ID,URL,StartDate,EndDate,Quote
306890,https://villagereservations.net/the-lodge,2018-11-30,2018-12-02,4271.77
306890,https://villagereservations.net/the-lodge,2018-12-07,2018-12-09,4714.04
306890,https://villagereservations.net/the-lodge,2018-12-14,2018-12-16,5614.38
306890,https://villagereservations.net/the-lodge,2018-12-21,2018-12-23,5614.38
306890,https://villagereservations.net/the-lodge,2018-12-28,2018-12-30,6049.5
306890,https://villagereservations.net/the-lodge,2019-01-04,2019-01-06,6018.98
306890,https://villagereservations.net/the-lodge,2019-01-11,2019-01-13,6018.98
306890,https://villagereservations.net/the-lodge,2019-01-25,2019-01-27,6018.98
306890,https://villagereservations.net/the-lodge,2019-02-01,2019-02-03,4828.5
306890,https://villagereservations.net/the-lodge,2019-02-08,2019-02-10,4828.5
306890,https://villagereservations.net/the-lodge,2019-02-22,2019-02-24,4828.5
306890,https://villagereservations.net/the-lodge,2019-03-01,2019-03-03,2653.59
306890,https://villagereservations.net/the-lodge,2019-03-08,2019-03-10,2653.59
306890,https://villagereservations.net/the-lodge,2019-03-22,2019-03-24,2653.59
306890,https://villagereservations.net/the-lodge,2019-03-29,2019-03-31,2653.59
306890,https://villagereservations.net/the-lodge,2019-04-05,2019-04-07,2051.28
306890,https://villagereservations.net/the-lodge,2019-04-12,2019-04-14,2051.28
306890,https://villagereservations.net/the-lodge,2019-04-26,2019-04-28,2051.28
306890,https://villagereservations.net/the-lodge,2019-05-10,2019-05-12,2051.28
306890,https://villagereservations.net/the-lodge,2019-05-17,2019-05-19,2051.28
306890,https://villagereservations.net/the-lodge,2019-05-31,2019-06-02,2107.89
306890,https://villagereservations.net/the-lodge,2019-06-07,2019-06-09,2164.5
306890,https://villagereservations.net/the-lodge,2019-06-14,2019-06-16,2164.5
306890,https://villagereservations.net/the-lodge,2019-06-21,2019-06-23,2164.5
306890,https://villagereservations.net/the-lodge,2019-06-28,2019-06-30,2164.5
306890,https://villagereservations.net/the-lodge,2019-07-05,2019-07-07,1492.64
306890,https://villagereservations.net/the-lodge,2019-07-12,2019-07-14,2164.5
306890,https://villagereservations.net/the-lodge,2019-07-19,2019-07-21,2164.5
306890,https://villagereservations.net/the-lodge,2019-07-26,2019-07-28,2164.5
306890,https://villagereservations.net/the-lodge,2019-08-02,2019-08-04,499.5
306890,https://villagereservations.net/the-lodge,2019-08-09,2019-08-11,499.5
306890,https://villagereservations.net/the-lodge,2019-08-16,2019-08-18,499.5
306890,https://villagereservations.net/the-lodge,2019-08-23,2019-08-25,499.5
306890,https://villagereservations.net/the-lodge,2019-08-30,2019-09-01,499.5
306890,https://villagereservations.net/the-lodge,2019-09-06,2019-09-08,499.5
306890,https://villagereservations.net/the-lodge,2019-09-13,2019-09-15,499.5
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-01-18,2019-01-20,1581.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-02-15,2019-02-17,1581.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-03-15,2019-03-17,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-04-19,2019-04-21,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-05-03,2019-05-05,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-05-24,2019-05-26,815.85
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-07-04,2019-07-06,640.47
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-10-11,2019-10-13,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-11-08,2019-11-10,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-11-28,2019-11-30,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-12-21,2020-01-01,5100.95
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-01-12,2018-01-15,1326.83
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-02-16,2018-02-19,1870.35
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-03-16,2018-03-18,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-03-30,2018-04-01,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-05-04,2018-05-06,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-05-25,2018-05-28,1098.9
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-07-04,2018-07-07,835.83
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-08-31,2018-09-03,804.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-10-05,2018-10-08,777.0
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-09,2018-11-12,1221.48
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-22,2018-11-24,852.69
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-12-21,2019-01-01,8149.41
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-09-21,2018-09-23,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-09-28,2018-09-30,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-10-05,2018-10-07,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-10-12,2018-10-14,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-10-19,2018-10-21,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-10-26,2018-10-28,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-02,2018-11-04,987.32
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-09,2018-11-11,987.32
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-16,2018-11-18,987.32
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-23,2018-11-25,987.32
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-11-30,2018-12-02,1057.55
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-12-07,2018-12-09,1127.78
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-12-14,2018-12-16,1581.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-12-21,2018-12-23,1581.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2018-12-28,2018-12-30,1745.65
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-01-04,2019-01-06,1102.05
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-01-11,2019-01-13,1102.05
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-01-25,2019-01-27,1102.05
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-02-01,2019-02-03,1404.15
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-02-08,2019-02-10,1404.15
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-02-22,2019-02-24,1404.15
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-03-01,2019-03-03,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-03-08,2019-03-10,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-03-22,2019-03-24,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-03-29,2019-03-31,824.18
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-04-05,2019-04-07,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-04-12,2019-04-14,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-04-26,2019-04-28,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-05-10,2019-05-12,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-05-17,2019-05-19,638.25
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-05-31,2019-06-02,666.0
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-06-07,2019-06-09,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-06-14,2019-06-16,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-06-21,2019-06-23,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-06-28,2019-06-30,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-07-05,2019-07-07,640.47
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-07-12,2019-07-14,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-07-19,2019-07-21,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-07-26,2019-07-28,693.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-08-02,2019-08-04,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-08-09,2019-08-11,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-08-16,2019-08-18,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-08-23,2019-08-25,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-08-30,2019-09-01,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-09-06,2019-09-08,249.75
200818,https://villagereservations.net/Ski-In-Ski-Out,2019-09-13,2019-09-15,249.75
60773,https://villagereservations.net/wind-chimes,2019-01-18,2019-01-20,1043.4
60773,https://villagereservations.net/wind-chimes,2019-02-15,2019-02-17,1043.4
60773,https://villagereservations.net/wind-chimes,2019-03-15,2019-03-17,567.3
60773,https://villagereservations.net/wind-chimes,2019-04-19,2019-04-21,543.9
60773,https://villagereservations.net/wind-chimes,2019-05-03,2019-05-05,543.9
60773,https://villagereservations.net/wind-chimes,2019-05-24,2019-05-26,621.6
60773,https://villagereservations.net/wind-chimes,2019-07-04,2019-07-06,599.4
60773,https://villagereservations.net/wind-chimes,2019-10-11,2019-10-13,244.2
60773,https://villagereservations.net/wind-chimes,2019-11-08,2019-11-10,244.2
60773,https://villagereservations.net/wind-chimes,2019-11-28,2019-11-30,244.2
60773,https://villagereservations.net/wind-chimes,2019-12-21,2020-01-01,3589.5
60773,https://villagereservations.net/wind-chimes,2018-01-12,2018-01-15,1761.44
60773,https://villagereservations.net/wind-chimes,2018-02-16,2018-02-19,1265.4
60773,https://villagereservations.net/wind-chimes,2018-03-16,2018-03-18,567.3
60773,https://villagereservations.net/wind-chimes,2018-03-30,2018-04-01,567.3
60773,https://villagereservations.net/wind-chimes,2018-05-04,2018-05-06,543.9
60773,https://villagereservations.net/wind-chimes,2018-05-25,2018-05-28,810.3
60773,https://villagereservations.net/wind-chimes,2018-07-04,2018-07-07,777.0
60773,https://villagereservations.net/wind-chimes,2018-08-31,2018-09-03,710.4
60773,https://villagereservations.net/wind-chimes,2018-10-05,2018-10-08,666.0
60773,https://villagereservations.net/wind-chimes,2018-11-09,2018-11-12,1019.26
60773,https://villagereservations.net/wind-chimes,2018-11-22,2018-11-24,734.75
60773,https://villagereservations.net/wind-chimes,2018-12-21,2019-01-01,5333.12
60773,https://villagereservations.net/wind-chimes,2018-09-21,2018-09-23,543.9
60773,https://villagereservations.net/wind-chimes,2018-09-28,2018-09-30,543.9
60773,https://villagereservations.net/wind-chimes,2018-10-05,2018-10-07,543.9
60773,https://villagereservations.net/wind-chimes,2018-10-12,2018-10-14,543.9
60773,https://villagereservations.net/wind-chimes,2018-10-19,2018-10-21,543.9
60773,https://villagereservations.net/wind-chimes,2018-10-26,2018-10-28,543.9
60773,https://villagereservations.net/wind-chimes,2018-11-02,2018-11-04,813.21
60773,https://villagereservations.net/wind-chimes,2018-11-09,2018-11-11,813.21
60773,https://villagereservations.net/wind-chimes,2018-11-16,2018-11-18,813.21
60773,https://villagereservations.net/wind-chimes,2018-11-23,2018-11-25,813.21
60773,https://villagereservations.net/wind-chimes,2018-11-30,2018-12-02,836.02
60773,https://villagereservations.net/wind-chimes,2018-12-07,2018-12-09,858.83
60773,https://villagereservations.net/wind-chimes,2018-12-14,2018-12-16,1043.4
60773,https://villagereservations.net/wind-chimes,2018-12-21,2018-12-23,1043.4
60773,https://villagereservations.net/wind-chimes,2018-12-28,2018-12-30,1241.49
60773,https://villagereservations.net/wind-chimes,2019-01-04,2019-01-06,1461.74
60773,https://villagereservations.net/wind-chimes,2019-01-11,2019-01-13,1461.74
60773,https://villagereservations.net/wind-chimes,2019-01-25,2019-01-27,1461.74
60773,https://villagereservations.net/wind-chimes,2019-02-01,2019-02-03,965.7
60773,https://villagereservations.net/wind-chimes,2019-02-08,2019-02-10,965.7
60773,https://villagereservations.net/wind-chimes,2019-02-22,2019-02-24,965.7
60773,https://villagereservations.net/wind-chimes,2019-03-01,2019-03-03,567.3
60773,https://villagereservations.net/wind-chimes,2019-03-08,2019-03-10,567.3
60773,https://villagereservations.net/wind-chimes,2019-03-22,2019-03-24,567.3
60773,https://villagereservations.net/wind-chimes,2019-03-29,2019-03-31,567.3
60773,https://villagereservations.net/wind-chimes,2019-04-05,2019-04-07,543.9
60773,https://villagereservations.net/wind-chimes,2019-04-12,2019-04-14,543.9
60773,https://villagereservations.net/wind-chimes,2019-04-26,2019-04-28,543.9
60773,https://villagereservations.net/wind-chimes,2019-05-10,2019-05-12,543.9
60773,https://villagereservations.net/wind-chimes,2019-05-17,2019-05-19,543.9
60773,https://villagereservations.net/wind-chimes,2019-05-31,2019-06-02,588.3
60773,https://villagereservations.net/wind-chimes,2019-06-07,2019-06-09,632.7
60773,https://villagereservations.net/wind-chimes,2019-06-14,2019-06-16,632.7
60773,https://villagereservations.net/wind-chimes,2019-06-21,2019-06-23,632.7
60773,https://villagereservations.net/wind-chimes,2019-06-28,2019-06-30,632.7
60773,https://villagereservations.net/wind-chimes,2019-07-05,2019-07-07,599.4
60773,https://villagereservations.net/wind-chimes,2019-07-12,2019-07-14,632.7
60773,https://villagereservations.net/wind-chimes,2019-07-19,2019-07-21,632.7
60773,https://villagereservations.net/wind-chimes,2019-07-26,2019-07-28,632.7
60773,https://villagereservations.net/wind-chimes,2019-08-02,2019-08-04,244.2
60773,https://villagereservations.net/wind-chimes,2019-08-09,2019-08-11,244.2
60773,https://villagereservations.net/wind-chimes,2019-08-16,2019-08-18,244.2
60773,https://villagereservations.net/wind-chimes,2019-08-23,2019-08-25,244.2
60773,https://villagereservations.net/wind-chimes,2019-08-30,2019-09-01,244.2
60773,https://villagereservations.net/wind-chimes,2019-09-06,2019-09-08,244.2
60773,https://villagereservations.net/wind-chimes,2019-09-13,2019-09-15,244.2
60819,https://villagereservations.net/big-bear-splash,2019-01-18,2019-01-20,6500.16
60819,https://villagereservations.net/big-bear-splash,2019-02-15,2019-02-17,6500.16
60819,https://villagereservations.net/big-bear-splash,2019-03-15,2019-03-17,4528.8
60819,https://villagereservations.net/big-bear-splash,2019-04-19,2019-04-21,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-05-03,2019-05-05,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-05-24,2019-05-26,3196.8
60819,https://villagereservations.net/big-bear-splash,2019-07-04,2019-07-06,4084.8
60819,https://villagereservations.net/big-bear-splash,2019-10-11,2019-10-13,532.8
60819,https://villagereservations.net/big-bear-splash,2019-11-08,2019-11-10,532.8
60819,https://villagereservations.net/big-bear-splash,2019-11-28,2019-11-30,532.8
60819,https://villagereservations.net/big-bear-splash,2019-12-21,2020-01-01,15765.02
60819,https://villagereservations.net/big-bear-splash,2018-01-12,2018-01-15,6959.17
60819,https://villagereservations.net/big-bear-splash,2018-02-16,2018-02-19,6275.94
60819,https://villagereservations.net/big-bear-splash,2018-03-16,2018-03-18,4528.8
60819,https://villagereservations.net/big-bear-splash,2018-03-30,2018-04-01,4528.8
60819,https://villagereservations.net/big-bear-splash,2018-05-04,2018-05-06,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-05-25,2018-05-28,4528.8
60819,https://villagereservations.net/big-bear-splash,2018-07-04,2018-07-07,5860.8
60819,https://villagereservations.net/big-bear-splash,2018-08-31,2018-09-03,3251.19
60819,https://villagereservations.net/big-bear-splash,2018-10-05,2018-10-08,3251.19
60819,https://villagereservations.net/big-bear-splash,2018-11-09,2018-11-12,5565.02
60819,https://villagereservations.net/big-bear-splash,2018-11-22,2018-11-24,3563.09
60819,https://villagereservations.net/big-bear-splash,2018-12-21,2019-01-01,36748.77
60819,https://villagereservations.net/big-bear-splash,2018-09-21,2018-09-23,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-09-28,2018-09-30,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-10-05,2018-10-07,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-10-12,2018-10-14,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-10-19,2018-10-21,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-10-26,2018-10-28,2641.8
60819,https://villagereservations.net/big-bear-splash,2018-11-02,2018-11-04,4536.66
60819,https://villagereservations.net/big-bear-splash,2018-11-09,2018-11-11,4536.66
60819,https://villagereservations.net/big-bear-splash,2018-11-16,2018-11-18,4536.66
60819,https://villagereservations.net/big-bear-splash,2018-11-23,2018-11-25,4536.66
60819,https://villagereservations.net/big-bear-splash,2018-11-30,2018-12-02,4532.73
60819,https://villagereservations.net/big-bear-splash,2018-12-07,2018-12-09,4528.8
60819,https://villagereservations.net/big-bear-splash,2018-12-14,2018-12-16,6500.16
60819,https://villagereservations.net/big-bear-splash,2018-12-21,2018-12-23,6500.16
60819,https://villagereservations.net/big-bear-splash,2018-12-28,2018-12-30,7470.3
60819,https://villagereservations.net/big-bear-splash,2019-01-04,2019-01-06,5618.0
60819,https://villagereservations.net/big-bear-splash,2019-01-11,2019-01-13,5618.0
60819,https://villagereservations.net/big-bear-splash,2019-01-25,2019-01-27,5618.0
60819,https://villagereservations.net/big-bear-splash,2019-02-01,2019-02-03,4861.8
60819,https://villagereservations.net/big-bear-splash,2019-02-08,2019-02-10,4861.8
60819,https://villagereservations.net/big-bear-splash,2019-02-22,2019-02-24,4861.8
60819,https://villagereservations.net/big-bear-splash,2019-03-01,2019-03-03,4528.8
60819,https://villagereservations.net/big-bear-splash,2019-03-08,2019-03-10,4528.8
60819,https://villagereservations.net/big-bear-splash,2019-03-22,2019-03-24,4528.8
60819,https://villagereservations.net/big-bear-splash,2019-03-29,2019-03-31,4528.8
60819,https://villagereservations.net/big-bear-splash,2019-04-05,2019-04-07,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-04-12,2019-04-14,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-04-26,2019-04-28,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-05-10,2019-05-12,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-05-17,2019-05-19,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-05-31,2019-06-02,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-06-07,2019-06-09,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-06-14,2019-06-16,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-06-21,2019-06-23,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-06-28,2019-06-30,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-07-05,2019-07-07,4084.8
60819,https://villagereservations.net/big-bear-splash,2019-07-12,2019-07-14,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-07-19,2019-07-21,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-07-26,2019-07-28,2641.8
60819,https://villagereservations.net/big-bear-splash,2019-08-02,2019-08-04,532.8
60819,https://villagereservations.net/big-bear-splash,2019-08-09,2019-08-11,532.8
60819,https://villagereservations.net/big-bear-splash,2019-08-16,2019-08-18,532.8
60819,https://villagereservations.net/big-bear-splash,2019-08-23,2019-08-25,532.8
60819,https://villagereservations.net/big-bear-splash,2019-08-30,2019-09-01,532.8
60819,https://villagereservations.net/big-bear-splash,2019-09-06,2019-09-08,532.8
60819,https://villagereservations.net/big-bear-splash,2019-09-13,2019-09-15,532.8
60813,https://villagereservations.net/alpine-haus,2019-01-18,2019-01-20,1021.2
60813,https://villagereservations.net/alpine-haus,2019-02-15,2019-02-17,1021.2
60813,https://villagereservations.net/alpine-haus,2019-03-15,2019-03-17,473.33
60813,https://villagereservations.net/alpine-haus,2019-04-19,2019-04-21,555.0
60813,https://villagereservations.net/alpine-haus,2019-05-03,2019-05-05,555.0
60813,https://villagereservations.net/alpine-haus,2019-05-24,2019-05-26,552.23
60813,https://villagereservations.net/alpine-haus,2019-07-04,2019-07-06,577.2
60813,https://villagereservations.net/alpine-haus,2019-10-11,2019-10-13,222.0
60813,https://villagereservations.net/alpine-haus,2019-11-08,2019-11-10,222.0
60813,https://villagereservations.net/alpine-haus,2019-11-28,2019-11-30,222.0
60813,https://villagereservations.net/alpine-haus,2019-12-21,2020-01-01,2777.21
60813,https://villagereservations.net/alpine-haus,2018-01-12,2018-01-15,1299.08
60813,https://villagereservations.net/alpine-haus,2018-02-16,2018-02-19,1032.3
60813,https://villagereservations.net/alpine-haus,2018-03-16,2018-03-18,473.33
60813,https://villagereservations.net/alpine-haus,2018-03-30,2018-04-01,473.33
60813,https://villagereservations.net/alpine-haus,2018-05-04,2018-05-06,555.0
60813,https://villagereservations.net/alpine-haus,2018-05-25,2018-05-28,717.34
60813,https://villagereservations.net/alpine-haus,2018-07-04,2018-07-07,754.8
60813,https://villagereservations.net/alpine-haus,2018-08-31,2018-09-03,693.75
60813,https://villagereservations.net/alpine-haus,2018-10-05,2018-10-08,693.75
60813,https://villagereservations.net/alpine-haus,2018-11-09,2018-11-12,1088.39
60813,https://villagereservations.net/alpine-haus,2018-11-22,2018-11-24,772.27
60813,https://villagereservations.net/alpine-haus,2018-12-21,2019-01-01,5310.92
60813,https://villagereservations.net/alpine-haus,2018-09-21,2018-09-23,555.0
60813,https://villagereservations.net/alpine-haus,2018-09-28,2018-09-30,555.0
60813,https://villagereservations.net/alpine-haus,2018-10-05,2018-10-07,555.0
60813,https://villagereservations.net/alpine-haus,2018-10-12,2018-10-14,555.0
60813,https://villagereservations.net/alpine-haus,2018-10-19,2018-10-21,555.0
60813,https://villagereservations.net/alpine-haus,2018-10-26,2018-10-28,555.0
60813,https://villagereservations.net/alpine-haus,2018-11-02,2018-11-04,854.23
60813,https://villagereservations.net/alpine-haus,2018-11-09,2018-11-11,854.23
60813,https://villagereservations.net/alpine-haus,2018-11-16,2018-11-18,854.23
60813,https://villagereservations.net/alpine-haus,2018-11-23,2018-11-25,854.23
60813,https://villagereservations.net/alpine-haus,2018-11-30,2018-12-02,783.97
60813,https://villagereservations.net/alpine-haus,2018-12-07,2018-12-09,713.71
60813,https://villagereservations.net/alpine-haus,2018-12-14,2018-12-16,1021.2
60813,https://villagereservations.net/alpine-haus,2018-12-21,2018-12-23,1021.2
60813,https://villagereservations.net/alpine-haus,2018-12-28,2018-12-30,1219.29
60813,https://villagereservations.net/alpine-haus,2019-01-04,2019-01-06,1074.3
60813,https://villagereservations.net/alpine-haus,2019-01-11,2019-01-13,1074.3
60813,https://villagereservations.net/alpine-haus,2019-01-25,2019-01-27,1074.3
60813,https://villagereservations.net/alpine-haus,2019-02-01,2019-02-03,799.2
60813,https://villagereservations.net/alpine-haus,2019-02-08,2019-02-10,799.2
60813,https://villagereservations.net/alpine-haus,2019-02-22,2019-02-24,799.2
60813,https://villagereservations.net/alpine-haus,2019-03-01,2019-03-03,473.33
60813,https://villagereservations.net/alpine-haus,2019-03-08,2019-03-10,473.33
60813,https://villagereservations.net/alpine-haus,2019-03-22,2019-03-24,473.33
60813,https://villagereservations.net/alpine-haus,2019-03-29,2019-03-31,473.33
60813,https://villagereservations.net/alpine-haus,2019-04-05,2019-04-07,555.0
60813,https://villagereservations.net/alpine-haus,2019-04-12,2019-04-14,555.0
60813,https://villagereservations.net/alpine-haus,2019-04-26,2019-04-28,555.0
60813,https://villagereservations.net/alpine-haus,2019-05-10,2019-05-12,555.0
60813,https://villagereservations.net/alpine-haus,2019-05-17,2019-05-19,555.0
60813,https://villagereservations.net/alpine-haus,2019-05-31,2019-06-02,555.0
60813,https://villagereservations.net/alpine-haus,2019-06-07,2019-06-09,555.0
60813,https://villagereservations.net/alpine-haus,2019-06-14,2019-06-16,555.0
60813,https://villagereservations.net/alpine-haus,2019-06-21,2019-06-23,555.0
60813,https://villagereservations.net/alpine-haus,2019-06-28,2019-06-30,555.0
60813,https://villagereservations.net/alpine-haus,2019-07-05,2019-07-07,577.2
60813,https://villagereservations.net/alpine-haus,2019-07-12,2019-07-14,555.0
60813,https://villagereservations.net/alpine-haus,2019-07-19,2019-07-21,555.0
60813,https://villagereservations.net/alpine-haus,2019-07-26,2019-07-28,555.0
60813,https://villagereservations.net/alpine-haus,2019-08-02,2019-08-04,222.0
60813,https://villagereservations.net/alpine-haus,2019-08-09,2019-08-11,222.0
60813,https://villagereservations.net/alpine-haus,2019-08-16,2019-08-18,222.0
60813,https://villagereservations.net/alpine-haus,2019-08-23,2019-08-25,222.0
60813,https://villagereservations.net/alpine-haus,2019-08-30,2019-09-01,222.0
60813,https://villagereservations.net/alpine-haus,2019-09-06,2019-09-08,222.0
60813,https://villagereservations.net/alpine-haus,2019-09-13,2019-09-15,222.0
200865,https://villagereservations.net/peaceful-days,2019-01-18,2019-01-20,1003.44
200865,https://villagereservations.net/peaceful-days,2019-02-15,2019-02-17,1003.44
200865,https://villagereservations.net/peaceful-days,2019-03-15,2019-03-17,652.81
200865,https://villagereservations.net/peaceful-days,2019-04-19,2019-04-21,610.5
200865,https://villagereservations.net/peaceful-days,2019-05-03,2019-05-05,610.5
200865,https://villagereservations.net/peaceful-days,2019-05-24,2019-05-26,646.58
200865,https://villagereservations.net/peaceful-days,2019-07-04,2019-07-06,648.24
200865,https://villagereservations.net/peaceful-days,2019-10-11,2019-10-13,222.0
200865,https://villagereservations.net/peaceful-days,2019-11-08,2019-11-10,222.0
200865,https://villagereservations.net/peaceful-days,2019-11-28,2019-11-30,222.0
200865,https://villagereservations.net/peaceful-days,2019-12-21,2020-01-01,3295.35
200865,https://villagereservations.net/peaceful-days,2018-01-12,2018-01-15,15094.62
200865,https://villagereservations.net/peaceful-days,2018-02-16,2018-02-19,1320.9
200865,https://villagereservations.net/peaceful-days,2018-03-16,2018-03-18,652.81
200865,https://villagereservations.net/peaceful-days,2018-03-30,2018-04-01,652.81
200865,https://villagereservations.net/peaceful-days,2018-05-04,2018-05-06,610.5
200865,https://villagereservations.net/peaceful-days,2018-05-25,2018-05-28,858.86
200865,https://villagereservations.net/peaceful-days,2018-07-04,2018-07-07,861.36
200865,https://villagereservations.net/peaceful-days,2018-08-31,2018-09-03,721.5
200865,https://villagereservations.net/peaceful-days,2018-10-05,2018-10-08,693.75
200865,https://villagereservations.net/peaceful-days,2018-11-09,2018-11-12,1088.39
200865,https://villagereservations.net/peaceful-days,2018-11-22,2018-11-24,772.27
200865,https://villagereservations.net/peaceful-days,2018-12-21,2019-01-01,5694.2
200865,https://villagereservations.net/peaceful-days,2018-09-21,2018-09-23,555.0
200865,https://villagereservations.net/peaceful-days,2018-09-28,2018-09-30,555.0
200865,https://villagereservations.net/peaceful-days,2018-10-05,2018-10-07,555.0
200865,https://villagereservations.net/peaceful-days,2018-10-12,2018-10-14,555.0
200865,https://villagereservations.net/peaceful-days,2018-10-19,2018-10-21,555.0
200865,https://villagereservations.net/peaceful-days,2018-10-26,2018-10-28,555.0
200865,https://villagereservations.net/peaceful-days,2018-11-02,2018-11-04,854.23
200865,https://villagereservations.net/peaceful-days,2018-11-09,2018-11-11,854.23
200865,https://villagereservations.net/peaceful-days,2018-11-16,2018-11-18,854.23
200865,https://villagereservations.net/peaceful-days,2018-11-23,2018-11-25,854.23
200865,https://villagereservations.net/peaceful-days,2018-11-30,2018-12-02,889.34
200865,https://villagereservations.net/peaceful-days,2018-12-07,2018-12-09,924.45
200865,https://villagereservations.net/peaceful-days,2018-12-14,2018-12-16,1003.44
200865,https://villagereservations.net/peaceful-days,2018-12-21,2018-12-23,1003.44
200865,https://villagereservations.net/peaceful-days,2018-12-28,2018-12-30,1338.95
200865,https://villagereservations.net/peaceful-days,2019-01-04,2019-01-06,14832.38
200865,https://villagereservations.net/peaceful-days,2019-01-11,2019-01-13,14832.38
